-160,40,0.054143,-0.032058,-2.9497
-160,80,0.050487,-0.056404,-2.8516
-160,120,0.068669,-0.07141,-2.5234
-20,-160,-0.056724,0.068918,-3.1365
-20,-120,-0.030733,0.031047,3.0796
-20,-80,-0.019266,0.034956,3.1016
-20,-40,-0.0032826,0.015838,3.1265
-20,0,0.015323,-0.0063634,-2.9797
-20,40,0.023653,-0.028512,-0.42663
-20,80,0.036864,-0.046522,-0.23736
-20,120,0.047279,-0.041512,-0.14299
-30,-160,-0.036715,0.090102,3.1207
-30,-120,-0.038962,0.028005,3.0753
-30,-80,-0.020158,0.021912,3.0807
-30,-40,-0.008037,0.0071846,-3.1178
-30,0,0.015473,-0.015794,-3.0759
-30,40,0.031176,-0.035213,-0.79345
-30,80,0.02917,-0.054163,-0.27672
-30,120,0.075443,-0.10085,-0.27926
-40,-160,-0.031741,0.079062,3.1374
-40,-120,-0.03058,0.048476,3.1056
-40,-80,-0.0026218,0.025596,3.0772
-40,-40,0.013105,0.012477,3.1338
-40,0,0.025261,-0.014783,-3.0864
-40,40,0.044313,-0.042385,-1.8319
-40,80,0.050036,-0.067582,-0.31375
-40,120,0.071141,-0.11483,-0.14901
-50,-160,-0.0098678,0.11972,3.0844
-50,-120,-0.033978,0.022811,3.0979
-50,-80,-0.016613,0.015674,3.1148
-50,-40,0.0086264,-0.0018247,-3.1271
-50,0,0.022624,-0.024711,-3.0044
-50,40,0.035865,-0.033081,-2.5494
-50,80,0.037963,-0.053,-0.67118
-50,120,0.041667,-0.043241,-0.43056
-60,-160,-0.015377,0.082842,3.1183
-60,-120,-0.02851,0.035619,3.1192
-60,-80,-0.0089614,0.012223,3.102
-60,-40,0.012816,-0.0088274,-3.114
-60,0,0.034312,-0.014824,-2.9594
-60,40,0.040636,-0.029035,-2.5802
-60,80,0.042337,-0.045669,-0.60756
-60,120,0.043574,-0.056098,-0.30123
-70,-160,-0.0091507,0.14195,3.0703
-70,-120,-0.008205,0.036178,3.1324
-70,-80,-0.0046404,0.0019521,3.1403
-70,-40,0.01611,-0.019166,-3.0908
-70,0,0.027551,-0.034749,-2.9387
-70,40,0.01994,-0.030076,-2.8691
-70,80,0.026367,-0.026199,-1.1357
-70,120,0.0258,-0.04639,-0.50485
-80,-160,-0.022979,0.023555,-3.1121
-80,-120,0.03716,0.093409,3.1317
-80,-80,0.019753,0.027712,-3.1044
-80,-40,0.025238,-0.016191,-3.0634
-80,0,0.032738,-0.019696,-2.9746
-80,40,0.050264,-0.046444,-2.7845
-80,80,0.044245,-0.019395,-1.1959
-80,120,0.05551,-0.062997,-0.48786
-90,-160,-0.025108,0.045232,-3.1322
-90,-120,0.022872,0.085409,3.1085
-90,-80,0.0068384,-0.0021046,-3.1028
-90,-40,0.025315,-0.02339,-3.0843
-90,0,0.030987,-0.034453,-3.0368
-90,40,0.040467,-0.027953,-2.8062
-90,80,0.026722,-0.031504,-2.2647
-90,120,0.059662,-0.073551,-0.89042
0,160,0.033558,-0.1042,-0.18515
0,120,0.047673,-0.054632,-0.10394
0,80,0.032158,-0.041251,-0.13183
0,40,0.01399,-0.022839,-0.067529
0,0,0.0023884,0.00055606,-0.11479
0,-40,-0.011027,0.032588,3.1399
0,-80,-0.018096,0.05344,3.065
0,-120,-0.030715,0.046295,3.067
10,160,0.031198,-0.044176,-0.12866
10,120,0.057528,-0.050639,-0.093388
10,80,0.039495,-0.031367,-0.10092
10,40,0.013575,-0.018975,-0.090657
10,0,-0.008908,-0.00079149,-0.018656
10,-40,-0.018883,0.034629,2.9271
10,-80,-0.038296,0.028477,3.0574
10,-120,-0.072517,0.052021,3.0103
100,160,0.021784,-0.023222,-0.01729
100,120,0.0038533,-0.041928,0.0061581
100,80,-0.0099053,0.0097918,0.032741
100,40,-0.017693,0.024016,0.068816
100,0,-0.055378,0.026424,0.14467
100,-40,-0.062123,0.044069,0.2232
100,-80,-0.080552,0.061789,0.85738
100,-120,-0.046102,0.056004,2.0617
110,160,0.024275,-0.032365,-0.025716
110,120,0.011209,-0.0055726,0.012337
110,80,-0.01536,0.015354,-0.009725
110,40,-0.025158,0.02883,0.080866
110,0,-0.027331,0.024019,0.16311
110,-40,-0.049775,0.037521,0.27182
110,-80,-0.062531,0.040506,0.81667
110,-120,-0.039233,0.047091,1.7619
120,160,0.025881,-0.014196,0.0086341
120,120,0.00066844,-0.0021251,0.015933
120,80,-0.020109,0.014412,0.022983
120,40,-0.051057,0.013936,0.076863
120,0,-0.037277,0.025261,0.11412
120,-40,-0.048167,0.037869,0.28543
120,-80,-0.058861,0.053886,0.38891
120,-120,-0.061747,0.049226,1.6931
130,160,0.014063,-0.016564,0.003309
130,120,-0.0082803,-0.0033829,0.0060093
130,80,-0.014361,0.012817,0.045836
130,40,-0.014091,0.016302,0.094749
130,0,-0.02616,0.037973,0.13984
130,-40,-0.15041,0.11674,0.15039
130,-80,-0.055524,0.029469,0.59049
130,-120,-0.0683,0.066439,1.1961
140,160,-0.00092816,-0.039277,-0.089195
140,120,-0.29588,-0.25823,-0.004539
140,80,-0.041274,0.017798,0.072312
140,40,-0.023632,0.041671,0.097419
140,0,-0.03107,0.028163,0.15832
140,-40,-0.031764,0.042476,0.20976
140,-80,-0.060745,0.05315,0.42628
140,-120,-0.067625,0.054985,1.089
150,160,-0.01812,-0.03028,0.012726
150,120,-0.016911,0.017169,0.033517
150,80,-0.024674,0.026847,0.058029
150,40,-0.024071,0.033672,0.093794
150,0,-0.03531,0.054292,0.13704
150,-40,-0.05326,0.064146,0.21086
150,-80,-0.055816,0.055442,0.41558
150,-120,-0.078444,0.070065,0.80028
160,160,-0.0088657,-0.0069371,0.024996
160,120,-0.014011,0.019604,0.050545
160,80,-0.02866,0.031826,0.092258
160,40,-0.081234,0.061579,0.048511
160,0,-0.060507,0.05901,0.11371
160,-40,-0.091998,0.070694,0.1173
160,-80,-0.091634,0.07287,0.44668
160,-120,-0.19177,0.1715,0.66051
20,160,0.049809,-0.063466,-0.14447
20,120,0.04226,-0.041546,-0.10421
20,80,0.036851,-0.031111,-0.054746
20,40,0.0072729,-0.010097,-0.044259
20,0,-0.017172,0.0026758,0.071866
20,-40,-0.023358,0.023412,2.8467
20,-80,-0.029986,0.024929,2.9551
20,-120,-0.024923,0.031231,2.9944
30,160,0.058447,-0.078961,-0.092769
30,120,0.040571,-0.040688,-0.051075
30,80,0.020688,-0.02717,-0.0014333
30,40,0.0072049,-0.00089307,-0.01617
30,0,-0.017127,0.017718,0.048915
30,-40,-0.022525,0.030829,2.1028
30,-80,-0.039902,0.050409,2.9188
30,-120,-0.051633,0.034264,2.9647
40,160,0.05549,-0.056486,-0.075117
40,120,0.025139,-0.027353,-0.04244
40,80,0.023077,-0.017935,0.01587
40,40,-0.0041084,-0.0064508,0.041895
40,0,-0.024302,0.025202,0.15832
40,-40,-0.028723,0.032655,0.97693
40,-80,-0.026713,0.038094,2.7457
40,-120,-0.045514,0.056124,2.8835
50,160,0.043035,-0.062691,-0.10934
50,120,-0.012943,-0.14585,-0.048267
50,80,0.021956,-0.01335,-0.019541
50,40,-0.007224,0.0024335,0.01873
50,0,-0.026899,0.022069,0.066246
50,-40,-0.038882,0.027218,0.69561
50,-80,-0.060165,0.067883,2.8659
50,-120,-0.034618,0.021563,2.8718
60,160,0.047674,-0.049174,-0.06714
60,120,0.029945,-0.022049,-0.014215
60,80,0.013481,-0.014869,0.026122
60,40,-0.0059086,0.0087187,0.043654
60,0,-0.038207,0.023034,0.19601
60,-40,-0.019999,0.012815,0.49166
60,-80,-0.019674,0.017951,2.4309
60,-120,-0.024869,0.023101,2.8342
70,160,0.045858,-0.048828,-0.031201
70,120,0.019427,-0.018848,-0.021049
70,80,0.00025541,-0.016791,0.039199
70,40,-0.014043,0.01574,0.061487
70,0,-0.034538,0.038516,0.16272
70,-40,-0.033859,0.026617,0.4489
70,-80,-0.050346,0.049191,2.2289
70,-120,-0.044541,0.039809,2.7854
80,160,0.047016,-0.036078,-0.039418
80,120,0.012206,-0.021908,-0.016051
80,80,0.0021099,-0.012345,0.017785
80,40,-0.022712,0.018597,0.074734
80,0,-0.022264,0.012712,0.13478
80,-40,-0.049319,0.040575,0.33748
80,-80,-0.049318,0.03844,1.5919
80,-120,-0.050961,0.042901,2.6756
90,160,0.013139,-0.04423,-0.016811
90,120,-0.0013482,-0.04223,-0.016024
90,80,-0.0023912,0.0034888,0.021964
90,40,-0.02123,0.024272,-0.00085048
90,0,-0.078836,0.049092,0.087011
90,-40,-0.11742,0.050288,0.29029
90,-80,-0.096691,0.068265,1.5539
90,-120,-0.10872,0.13291,2.34
