-50,-80,0.0056777,-0.012335,3.1301
-50,-40,-0.0059697,-0.0025063,3.1579
-50,0,-0.0073884,0.0066953,3.268
-50,40,-0.02346,0.018082,4.0752
-50,80,-0.027241,0.023239,-0.52077
-50,120,-0.029657,0.012216,-0.3
-50,160,-0.041386,0.020249,-0.19144
-60,-160,0.025662,-0.016203,3.1428
-60,-120,0.016362,-0.026063,3.1109
-60,-80,0.0010051,-0.016468,3.1421
-60,-40,-0.0046041,-0.0038659,3.1766
-60,0,-0.014743,0.011663,3.3155
-60,40,-0.018499,9.3051e-05,3.8721
-60,80,-0.04072,0.011962,-0.53531
-60,120,-0.038316,0.022195,-0.36493
-60,160,-0.034768,0.016112,-0.23606
-70,-160,0.032266,-0.018713,3.1197
-70,-120,0.0081523,-0.01749,3.1286
-70,-80,-0.00082071,-0.0080354,3.1544
-70,-40,-0.0084506,0.0016894,3.1931
-70,0,-0.015492,0.010656,3.2974
-70,40,-0.024241,0.023061,3.6154
-70,80,-0.042965,0.01847,-0.8007
-70,120,-0.049977,0.027911,-0.39925
-70,160,-0.04566,0.027369,-0.31707
-80,-160,0.027784,-0.01705,3.1459
-80,-120,0.0050907,-0.021545,3.1316
-80,-80,-0.0091584,-0.012466,3.1609
-80,-40,-0.0097575,-0.0068634,3.1915
-80,0,-0.019567,0.0061051,3.3159
-80,40,-0.022317,0.0074383,3.5334
-80,80,-0.033097,0.018406,-1.3229
-80,120,-0.046873,0.034799,-0.53039
-80,160,-0.039976,0.024102,-0.34519
-90,-160,0.03048,-0.012602,3.1456
-90,-120,-0.0017058,-0.019106,3.1432
-90,-80,-0.0076713,-0.0056012,3.1621
-90,-40,-0.010347,0.0014453,3.2016
-90,0,-0.023517,0.0069178,3.2706
-90,40,-0.020841,0.00099633,3.5204
-90,80,-0.043901,0.025725,4.6144
-90,120,-0.041091,0.036377,-0.7419
-90,160,-0.047342,0.039945,-0.4989
0,160,-0.057425,0.036075,-0.17448
0,120,-0.052282,0.030846,-0.091723
0,80,-0.036274,0.013679,-0.10523
0,40,-0.019062,0.015085,-0.072996
0,0,0.0017306,0.0014313,3.267
0,-40,0.013717,-0.0091571,3.0281
0,-80,0.027848,-0.0054913,3.0522
0,-120,0.038788,-0.015612,3.0431
0,-160,0.044886,-0.0092365,2.9977
10,160,-0.041294,0.022628,-0.1525
10,120,-0.041467,0.021997,-0.063148
10,80,-0.025529,0.015879,-0.079025
10,40,-0.01118,0.0079852,-0.065557
10,0,0.00598,0.00065051,0.068297
10,-40,0.0068781,-0.0048534,2.9413
10,-80,0.020119,-0.0067222,3.0052
10,-120,0.035669,-0.015382,3.0353
10,-160,0.039832,-0.011931,3.0257
100,160,-0.041589,0.011253,-0.013682
100,120,-0.009785,0.014867,0.0095462
100,80,0.0085807,-0.0044865,0.020764
100,40,0.012698,-0.0023731,0.080332
100,0,0.021412,-0.0027179,0.14508
100,-40,0.023478,-0.013467,0.32078
100,-80,0.039852,-0.023272,0.98547
100,-120,0.059038,-0.041608,2.3609
100,-160,0.038196,-0.043307,2.6836
110,160,-0.029554,0.0074843,-0.0098993
110,120,-0.0096853,0.013163,0.011342
110,80,0.010378,-0.0035321,0.026696
110,40,0.0088837,-0.011314,0.072118
110,0,0.01995,-0.015282,0.13222
110,-40,0.031686,-0.035627,0.2818
110,-80,0.053192,-0.030202,0.81046
110,-120,0.068557,-0.054766,2.0472
110,-160,0.069305,-0.064025,2.6084
120,160,-0.032,0.0084317,0.0022732
120,120,0.0027386,0.011934,0.012675
120,80,0.0084207,0.00015988,0.033742
120,40,0.010598,0.00033562,0.087557
120,0,0.029865,-0.023478,0.13396
120,-40,0.033009,-0.027233,0.31107
120,-80,0.040256,-0.050812,0.47563
120,-120,0.068698,-0.040115,2.0005
120,-160,0.13584,-0.13104,2.7067
130,160,-0.029811,0.0027847,0.0029648
130,120,0.010932,0.014034,0.016684
130,80,0.0046957,0.0012999,0.045812
130,40,0.021122,-0.0061,0.088671
130,0,0.026357,-0.0050313,0.15351
130,-40,0.033354,-0.030007,0.27807
130,-80,0.039269,-0.011809,0.5817
130,-120,0.067051,-0.05443,1.3903
130,-160,0.18566,-0.18747,2.2626
20,160,-0.026678,0.019058,-0.13635
20,120,-0.027851,0.02696,-0.067522
20,80,-0.020899,0.021248,-0.073747
20,40,-0.0055727,0.011993,-0.025967
20,0,0.0091289,0.00098624,0.17744
20,-40,0.015212,-0.0025367,2.9127
20,-80,0.033516,-0.0054034,2.964
20,-120,0.037753,-0.017218,3.0341
20,-160,0.032855,-0.039194,3.0082
30,160,-0.048234,0.035389,-0.11083
30,120,-0.023925,0.032406,-0.062923
30,80,-0.0069175,0.01529,-0.049465
30,40,-0.001204,0.0094977,-0.0084817
30,0,0.0070574,0.0016976,0.1289
30,-40,0.022433,-0.0026444,2.6469
30,-80,0.024871,0.00077696,2.9142
30,-120,0.041123,-0.019164,2.9574
30,-160,0.047789,-0.022535,2.9342
40,160,-0.043826,0.028843,-0.058512
40,120,-0.025386,0.031717,-0.051358
40,80,-0.013417,0.014321,-0.03682
40,40,0.0014547,0.0065231,0.011229
40,0,0.0081526,-0.0036627,0.16233
40,-40,0.012899,-0.0046614,1.8084
40,-80,0.029408,-0.01995,2.798
40,-120,0.035736,-0.016089,2.9986
40,-160,0.054825,-0.015631,2.9774
50,160,-0.034769,0.026071,-0.10058
50,120,-0.011661,0.013923,-0.032166
50,80,-0.014536,0.015966,-0.019317
50,40,0.0065261,0.0034576,0.013825
50,0,0.0085114,0.0061288,0.1477
50,-40,0.024811,-0.010437,1.0809
50,-80,0.035753,-0.01911,2.6631
50,-120,0.041352,-0.01771,2.9276
50,-160,0.03703,-0.059389,2.9338
60,160,-0.041687,0.01991,-0.0712
60,120,-0.01042,0.01541,-0.023052
60,80,-0.0061756,0.015229,-0.009223
60,40,0.0071038,-0.0015162,0.029466
60,0,0.012626,-0.01523,0.14123
60,-40,0.009564,-0.010656,0.53908
60,-80,0.017893,-0.0025066,2.5758
60,-120,0.041195,-0.011668,2.871
60,-160,0.066375,-0.13248,3.0821
70,160,-0.038315,0.013974,-0.050573
70,120,-0.016042,0.012548,-0.0052998
70,80,-0.0012165,0.0019021,0.0057767
70,40,0.0072084,-0.0085052,0.043241
70,0,0.023628,-0.02073,0.088734
70,-40,0.025648,-0.022188,0.48922
70,-80,0.044342,-0.036384,2.0402
70,-120,0.03913,-0.035678,2.786
70,-160,0.076381,-0.097791,2.9786
80,160,-0.030141,0.015918,-0.063603
80,120,-0.015052,0.016212,-0.0069314
80,80,0.0044029,0.013806,0.018173
80,40,0.0099973,0.0025134,0.059628
80,0,0.023706,-0.0063192,0.14068
80,-40,0.030857,-0.012337,0.45833
80,-80,0.031964,-0.016352,1.7738
80,-120,0.052065,-0.043557,2.6531
80,-160,0.064249,-0.075216,2.9426
90,160,-0.031679,0.013267,-0.036504
90,120,-0.017383,0.017677,0.0091679
90,80,0.0081887,0.0040458,0.017567
90,40,0.010541,-0.0093564,0.063556
90,0,0.013702,-0.024474,0.12715
90,-40,0.030133,-0.031503,0.29747
90,-80,0.031764,-0.026703,1.0943
90,-120,0.063725,-0.03677,2.6543
90,-160,0.086952,-0.10169,2.8415
